10000
4171	4924	0.3228
4924	5677	0.5276
5677	6430	0.2287
6430	7183	0.2802
7183	7936	0.8577
7936	8689	0.8389
8689	9442	0.5254
9442	195	0.7627
195	948	0.09909
948	1701	0.6281
1701	2454	0.8773
2454	3207	0.7693
3207	3960	0.2312
3960	4713	0.7632
4713	5466	0.9194
5466	6219	0.178
6219	6972	0.7682
6972	7725	0.7544
7725	8478	0.4609
8478	9231	0.04096
9231	9984	0.6177
9984	737	0.1905
737	1490	0.3027
1490	2243	0.7544
2243	2996	0.6921
2996	3749	0.5276
3749	4502	0.9951
4502	5255	0.4123
5255	6008	0.9763
6008	6761	0.513
6761	7514	0.6909
7514	8267	0.8712
8267	9020	0.4555
9020	9773	0.02545
9773	526	0.7503
526	1279	0.5603
1279	2032	0.8114
2032	2785	0.6124
2785	3538	0.2547
3538	4291	0.5664
4291	5044	0.2918
5044	5797	0.5052
5797	6550	0.08396
6550	7303	0.02567
7303	8056	0.6605
8056	8809	0.3955
8809	9562	0.7151
9562	315	0.3534
315	1068	0.6334
1068	1821	0.751
1821	2574	0.3976
2574	3327	0.3423
3327	4080	0.7076
4080	4833	0.9545
4833	5586	0.8623
5586	6339	0.6622
6339	7092	0.7884
7092	7845	0.04645
7845	8598	0.2189
8598	9351	0.7904
9351	104	0.522
104	857	0.3517
857	1610	0.2004
1610	2363	0.9057
2363	3116	0.7401
3116	3869	0.7728
3869	4622	0.4086
4622	5375	0.776
5375	6128	0.9208
6128	6881	0.03
6881	7634	0.7175
7634	8387	0.1715
8387	9140	0.0741
9140	9893	0.6308
9893	646	0.4926
646	1399	0.8346
1399	2152	0.9576
2152	2905	0.8479
2905	3658	0.7792
3658	4411	0.5377
4411	5164	0.02811
5164	5917	0.4892
5917	6670	0.119
6670	7423	0.2601
7423	8176	0.03595
8176	8929	0.7397
8929	9682	0.149
9682	435	0.01498
435	1188	0.6683
1188	1941	0.8569
1941	2694	0.6403
2694	3447	0.3588
3447	4200	0.1472
4200	4953	0.07935
4953	5706	0.1325
5706	6459	0.1125
6459	7212	0.1895
7212	7965	0.9806
7965	8718	0.82
8718	9471	0.3281
9471	224	0.234
224	977	0.1975
977	1730	0.8467
1730	2483	0.02945
2483	3236	0.3419
3236	3989	0.5676
3989	4742	0.6649
4742	5495	0.7607
5495	6248	0.6787
6248	7001	0.7026
7001	7754	0.615
7754	8507	0.4716
8507	9260	0.9809
9260	13	0.1335
13	766	0.3823
766	1519	0.7732
1519	2272	0.9164
2272	3025	0.8551
3025	3778	0.4866
3778	4531	0.09256
4531	5284	0.7432
5284	6037	0.9747
6037	6790	0.4617
6790	7543	0.7603
7543	8296	0.1733
8296	9049	0.7457
9049	9802	0.8806
9802	555	0.5602
555	1308	0.848
1308	2061	0.7663
2061	2814	0.8821
2814	3567	0.7734
3567	4320	0.3303
4320	5073	0.6269
5073	5826	0.3563
5826	6579	0.248
6579	7332	0.02219
7332	8085	0.7845
8085	8838	0.4439
8838	9591	0.5249
9591	344	0.9107
344	1097	0.9481
1097	1850	0.5069
1850	2603	0.5518
2603	3356	0.5514
3356	4109	0.7542
4109	4862	0.2257
4862	5615	0.01654
5615	6368	0.1938
6368	7121	0.01553
7121	7874	0.9796
7874	8627	0.8306
8627	9380	0.4559
9380	133	0.3221
133	886	0.1668
886	1639	0.794
1639	2392	0.4534
2392	3145	0.278
3145	3898	0.62
3898	4651	0.9736
4651	5404	0.7909
5404	6157	0.1538
6157	6910	0.7741
6910	7663	0.8252
7663	8416	0.3204
8416	9169	0.2363
9169	9922	0.7417
9922	675	0.5911
675	1428	0.07315
1428	2181	0.6569
2181	2934	0.9538
2934	3687	0.04395
3687	4440	0.2722
4440	5193	0.9792
5193	5946	0.5204
5946	6699	0.8312
6699	7452	0.8309
7452	8205	0.3283
8205	8958	0.9688
8958	9711	0.2815
9711	464	0.2445
464	1217	0.3425
1217	1970	0.5141
1970	2723	0.8212
2723	3476	0.2801
3476	4229	0.7274
4229	4982	0.5205
4982	5735	0.4152
5735	6488	0.3712
6488	7241	0.6956
7241	7994	0.307
7994	8747	0.7338
8747	9500	0.125
9500	253	0.07285
253	1006	0.9561
1006	1759	0.3526
1759	2512	0.8462
2512	3265	0.3503
3265	4018	0.2796
4018	4771	0.4787
4771	5524	0.4844
5524	6277	0.4662
6277	7030	0.6002
7030	7783	0.2327
7783	8536	0.9127
8536	9289	0.5969
9289	42	0.5027
42	795	0.01904
795	1548	0.9416
1548	2301	0.7389
2301	3054	0.2124
3054	3807	0.01544
3807	4560	0.976
4560	5313	0.3637
5313	6066	0.7573
6066	6819	0.3126
6819	7572	0.721
7572	8325	0.9252
8325	9078	0.5688
9078	9831	0.7356
9831	584	0.8421
584	1337	0.5027
1337	2090	0.6791
2090	2843	0.8782
2843	3596	0.9882
3596	4349	0.3597
4349	5102	0.1694
5102	5855	0.3815
5855	6608	0.08057
6608	7361	0.6995
7361	8114	0.02774
8114	8867	0.9875
8867	9620	0.2766
9620	373	0.4002
373	1126	0.06986
1126	1879	0.3995
1879	2632	0.5132
2632	3385	0.08423
3385	4138	0.08173
4138	4891	0.4809
4891	5644	0.03708
5644	6397	0.7751
6397	7150	0.8387
7150	7903	0.8222
7903	8656	0.827
8656	9409	0.0127
9409	162	0.1577
162	915	0.2093
915	1668	0.3149
1668	2421	0.5564
2421	3174	0.6393
3174	3927	0.02277
3927	4680	0.3127
4680	5433	0.6097
5433	6186	0.255
6186	6939	0.1004
6939	7692	0.5497
7692	8445	0.7567
8445	9198	0.4369
9198	9951	0.09366
9951	704	0.728
704	1457	0.4209
1457	2210	0.8253
2210	2963	0.8499
2963	3716	0.5017
3716	4469	0.5528
4469	5222	0.3308
5222	5975	0.8507
5975	6728	0.2858
6728	7481	0.8274
7481	8234	0.6671
8234	8987	0.2384
8987	9740	0.3022
9740	493	0.1326
493	1246	0.01093
1246	1999	0.4618
1999	2752	0.7674
2752	3505	0.6298
3505	4258	0.9451
4258	5011	0.07221
5011	5764	0.6295
5764	6517	0.168
6517	7270	0.3405
7270	8023	0.701
8023	8776	0.7607
8776	9529	0.3332
9529	282	0.3349
282	1035	0.7502
1035	1788	0.09919
1788	2541	0.9127
2541	3294	0.06253
3294	4047	0.8273
4047	4800	0.02411
4800	5553	0.05774
5553	6306	0.2927
6306	7059	0.455
7059	7812	0.243
7812	8565	0.9244
8565	9318	0.6323
9318	71	0.0885
71	824	0.974
824	1577	0.07364
1577	2330	0.4494
2330	3083	0.9696
3083	3836	0.9529
3836	4589	0.4132
4589	5342	0.1737
5342	6095	0.8505
6095	6848	0.2983
6848	7601	0.9612
7601	8354	0.1303
8354	9107	0.1183
9107	9860	0.2637
9860	613	0.2136
613	1366	0.5623
1366	2119	0.3505
2119	2872	0.6952
2872	3625	0.3961
3625	4378	0.03052
4378	5131	0.8338
5131	5884	0.6006
5884	6637	0.3824
6637	7390	0.6315
7390	8143	0.07663
8143	8896	0.7357
8896	9649	0.5595
9649	402	0.8314
402	1155	0.848
1155	1908	0.6151
1908	2661	0.4214
2661	3414	0.5047
3414	4167	0.7714
4167	4920	0.8524
4920	5673	0.1731
5673	6426	0.4005
6426	7179	0.08606
7179	7932	0.2367
7932	8685	0.1249
8685	9438	0.05289
9438	191	0.06073
191	944	0.4525
944	1697	0.1596
1697	2450	0.5058
2450	3203	0.2209
3203	3956	0.8477
3956	4709	0.05264
4709	5462	0.4759
5462	6215	0.7079
6215	6968	0.1565
6968	7721	0.9276
7721	8474	0.1129
8474	9227	0.0134
9227	9980	0.5846
9980	733	0.6272
733	1486	0.01013
1486	2239	0.4925
2239	2992	0.1609
2992	3745	0.2817
3745	4498	0.6244
4498	5251	0.7301
5251	6004	0.7637
6004	6757	0.8565
6757	7510	0.7601
7510	8263	0.714
8263	9016	0.7269
9016	9769	0.958
9769	522	0.2736
522	1275	0.346
1275	2028	0.432
2028	2781	0.6821
2781	3534	0.6555
3534	4287	0.3213
4287	5040	0.7935
5040	5793	0.7838
5793	6546	0.6448
6546	7299	0.9095
7299	8052	0.0426
8052	8805	0.9511
8805	9558	0.5337
9558	311	0.666
311	1064	0.716
1064	1817	0.4631
1817	2570	0.3174
2570	3323	0.6078
3323	4076	0.2561
4076	4829	0.01431
4829	5582	0.3463
5582	6335	0.8816
6335	7088	0.1289
7088	7841	0.9866
7841	8594	0.6357
8594	9347	0.4591
9347	100	0.8657
100	853	0.9488
853	1606	0.4912
1606	2359	0.8874
2359	3112	0.9346
3112	3865	0.667
3865	4618	0.6032
4618	5371	0.6285
5371	6124	0.8486
6124	6877	0.4052
6877	7630	0.2699
7630	8383	0.0173
8383	9136	0.4163
9136	9889	0.7989
9889	642	0.9023
642	1395	0.3699
1395	2148	0.5413
2148	2901	0.081
2901	3654	0.4693
3654	4407	0.2739
4407	5160	0.4766
5160	5913	0.9442
5913	6666	0.03854
6666	7419	0.5917
7419	8172	0.9406
8172	8925	0.8177
8925	9678	0.06882
9678	431	0.2072
431	1184	0.05188
1184	1937	0.8422
1937	2690	0.6108
2690	3443	0.04886
3443	4196	0.1295
4196	4949	0.3234
4949	5702	0.07242
5702	6455	0.4186
6455	7208	0.3441
7208	7961	0.9447
7961	8714	0.7049
8714	9467	0.1591
9467	220	0.8277
220	973	0.5212
973	1726	0.4657
1726	2479	0.6899
2479	3232	0.9472
3232	3985	0.5761
3985	4738	0.4141
4738	5491	0.4441
5491	6244	0.06754
6244	6997	0.5208
6997	7750	0.2976
7750	8503	0.7369
8503	9256	0.0723
9256	9	0.7188
9	762	0.4826
762	1515	0.5962
1515	2268	0.9948
2268	3021	0.217
3021	3774	0.888
3774	4527	0.5887
4527	5280	0.6675
5280	6033	0.423
6033	6786	0.07614
6786	7539	0.1697
7539	8292	0.7945
8292	9045	0.512
9045	9798	0.1593
9798	551	0.5912
551	1304	0.3548
1304	2057	0.8423
2057	2810	0.6757
2810	3563	0.897
3563	4316	0.7415
4316	5069	0.163
5069	5822	0.09357
5822	6575	0.03659
6575	7328	0.5435
7328	8081	0.8932
8081	8834	0.09748
8834	9587	0.6305
9587	340	0.3765
340	1093	0.255
1093	1846	0.3147
1846	2599	0.4165
2599	3352	0.6684
3352	4105	0.5411
4105	4858	0.6372
4858	5611	0.9088
5611	6364	0.8067
6364	7117	0.2986
7117	7870	0.7953
7870	8623	0.3016
8623	9376	0.5529
9376	129	0.7098
129	882	0.3397
882	1635	0.1478
1635	2388	0.1315
2388	3141	0.9521
3141	3894	0.6885
3894	4647	0.8449
4647	5400	0.8979
5400	6153	0.8169
6153	6906	0.3937
6906	7659	0.4577
7659	8412	0.9937
8412	9165	0.3699
9165	9918	0.2858
9918	671	0.9112
671	1424	0.8941
1424	2177	0.934
2177	2930	0.651
2930	3683	0.08362
3683	4436	0.2545
4436	5189	0.1746
5189	5942	0.09806
5942	6695	0.8307
6695	7448	0.9614
7448	8201	0.5715
8201	8954	0.271
8954	9707	0.473
9707	460	0.7953
460	1213	0.05481
1213	1966	0.06323
1966	2719	0.7779
2719	3472	0.6112
3472	4225	0.08951
4225	4978	0.4906
4978	5731	0.9661
5731	6484	0.4425
6484	7237	0.9879
7237	7990	0.8782
7990	8743	0.7755
8743	9496	0.4353
9496	249	0.7322
249	1002	0.5184
1002	1755	0.1128
1755	2508	0.01886
2508	3261	0.08762
3261	4014	0.4556
4014	4767	0.3237
4767	5520	0.2189
5520	6273	0.2884
6273	7026	0.5543
7026	7779	0.6142
7779	8532	0.5192
8532	9285	0.07666
9285	38	0.5063
38	791	0.6534
791	1544	0.1791
1544	2297	0.3766
2297	3050	0.9342
3050	3803	0.8886
3803	4556	0.4111
4556	5309	0.3844
5309	6062	0.246
6062	6815	0.6056
6815	7568	0.3278
7568	8321	0.3553
8321	9074	0.3991
9074	9827	0.2633
9827	580	0.06067
580	1333	0.8696
1333	2086	0.2275
2086	2839	0.1354
2839	3592	0.9605
3592	4345	0.8579
4345	5098	0.4904
5098	5851	0.7905
5851	6604	0.2833
6604	7357	0.1679
7357	8110	0.2976
8110	8863	0.4404
8863	9616	0.2691
9616	369	0.9529
369	1122	0.06842
1122	1875	0.6893
1875	2628	0.01956
2628	3381	0.6646
3381	4134	0.6793
4134	4887	0.715
4887	5640	0.08048
5640	6393	0.9294
6393	7146	0.9579
7146	7899	0.4118
7899	8652	0.136
8652	9405	0.09226
9405	158	0.1787
158	911	0.5293
911	1664	0.7197
1664	2417	0.7067
2417	3170	0.7169
3170	3923	0.3346
3923	4676	0.3506
4676	5429	0.7536
5429	6182	0.517
6182	6935	0.8329
6935	7688	0.9982
7688	8441	0.87
8441	9194	0.5316
9194	9947	0.07483
9947	700	0.2842
700	1453	0.3687
1453	2206	0.7877
2206	2959	0.5837
2959	3712	0.3272
3712	4465	0.3301
4465	5218	0.2356
5218	5971	0.4322
5971	6724	0.6356
6724	7477	0.5479
7477	8230	0.03824
8230	8983	0.02014
8983	9736	0.956
9736	489	0.6089
489	1242	0.4549
1242	1995	0.955
1995	2748	0.4827
2748	3501	0.8896
3501	4254	0.9778
4254	5007	0.4494
5007	5760	0.3349
5760	6513	0.7494
6513	7266	0.8769
7266	8019	0.1314
8019	8772	0.7081
8772	9525	0.7027
9525	278	0.8085
278	1031	0.9327
1031	1784	0.6043
1784	2537	0.8508
2537	3290	0.6452
3290	4043	0.2064
4043	4796	0.5502
4796	5549	0.3543
5549	6302	0.1827
6302	7055	0.2324
7055	7808	0.2069
7808	8561	0.2288
8561	9314	0.8794
9314	67	0.6225
67	820	0.2787
820	1573	0.2425
1573	2326	0.2855
2326	3079	0.6573
3079	3832	0.6269
3832	4585	0.2006
4585	5338	0.3188
5338	6091	0.08664
6091	6844	0.9954
6844	7597	0.3938
7597	8350	0.04099
8350	9103	0.423
9103	9856	0.2528
9856	609	0.4953
609	1362	0.09305
1362	2115	0.2615
2115	2868	0.56
2868	3621	0.6859
3621	4374	0.4449
4374	5127	0.6558
5127	5880	0.3659
5880	6633	0.2888
6633	7386	0.6157
7386	8139	0.08185
8139	8892	0.6411
8892	9645	0.6955
9645	398	0.02124
398	1151	0.02158
1151	1904	0.2532
1904	2657	0.864
2657	3410	0.6043
3410	4163	0.6959
4163	4916	0.8915
4916	5669	0.1706
5669	6422	0.4047
6422	7175	0.98
7175	7928	0.4463
7928	8681	0.8962
8681	9434	0.2248
9434	187	0.03168
187	940	0.2496
940	1693	0.1286
1693	2446	0.04724
2446	3199	0.6631
3199	3952	0.08408
3952	4705	0.3627
4705	5458	0.3609
5458	6211	0.9888
6211	6964	0.3647
6964	7717	0.5785
7717	8470	0.05057
8470	9223	0.3794
9223	9976	0.4014
9976	729	0.07883
729	1482	0.08698
1482	2235	0.2542
2235	2988	0.1479
2988	3741	0.8689
3741	4494	0.1228
4494	5247	0.7425
5247	6000	0.3423
6000	6753	0.8572
6753	7506	0.7966
7506	8259	0.7445
8259	9012	0.4479
9012	9765	0.6605
9765	518	0.6607
518	1271	0.4254
1271	2024	0.298
2024	2777	0.2934
2777	3530	0.6291
3530	4283	0.6712
4283	5036	0.8521
5036	5789	0.5239
5789	6542	0.9568
6542	7295	0.5392
7295	8048	0.9704
8048	8801	0.1761
8801	9554	0.4569
9554	307	0.2333
307	1060	0.6116
1060	1813	0.1619
1813	2566	0.531
2566	3319	0.6369
3319	4072	0.3606
4072	4825	0.5219
4825	5578	0.1711
5578	6331	0.9328
6331	7084	0.6929
7084	7837	0.2576
7837	8590	0.5882
8590	9343	0.3425
9343	96	0.8817
96	849	0.2359
849	1602	0.6233
1602	2355	0.5165
2355	3108	0.9531
3108	3861	0.9469
3861	4614	0.5998
4614	5367	0.605
5367	6120	0.5973
6120	6873	0.3966
6873	7626	0.7692
7626	8379	0.5426
8379	9132	0.4406
9132	9885	0.9158
9885	638	0.01099
638	1391	0.5767
1391	2144	0.585
2144	2897	0.1661
2897	3650	0.939
3650	4403	0.5715
4403	5156	0.8216
5156	5909	0.1238
5909	6662	0.07294
6662	7415	0.118
7415	8168	0.4243
8168	8921	0.3252
8921	9674	0.2312
9674	427	0.9829
427	1180	0.9298
1180	1933	0.1509
1933	2686	0.7994
2686	3439	0.9256
3439	4192	0.81
4192	4945	0.4339
4945	5698	0.03302
5698	6451	0.4166
6451	7204	0.4433
7204	7957	0.1704
7957	8710	0.04913
8710	9463	0.2867
9463	216	0.2908
216	969	0.616
969	1722	0.6641
1722	2475	0.8394
2475	3228	0.6845
3228	3981	0.5469
3981	4734	0.7327
4734	5487	0.4577
5487	6240	0.1321
6240	6993	0.9697
6993	7746	0.1462
7746	8499	0.2361
8499	9252	0.5465
9252	5	0.05838
5	758	0.1444
758	1511	0.6688
1511	2264	0.3046
2264	3017	0.6024
3017	3770	0.09833
3770	4523	0.9263
4523	5276	0.5433
5276	6029	0.7444
6029	6782	0.42
6782	7535	0.7516
7535	8288	0.5974
8288	9041	0.2914
9041	9794	0.7555
9794	547	0.5055
547	1300	0.9862
1300	2053	0.3785
2053	2806	0.1176
2806	3559	0.3945
3559	4312	0.8563
4312	5065	0.7684
5065	5818	0.1136
5818	6571	0.4115
6571	7324	0.2842
7324	8077	0.5658
8077	8830	0.9257
8830	9583	0.02036
9583	336	0.3475
336	1089	0.6301
1089	1842	0.199
1842	2595	0.116
2595	3348	0.3696
3348	4101	0.4657
4101	4854	0.4948
4854	5607	0.2912
5607	6360	0.245
6360	7113	0.8732
7113	7866	0.4631
7866	8619	0.9411
8619	9372	0.2495
9372	125	0.1399
125	878	0.3943
878	1631	0.2369
1631	2384	0.2449
2384	3137	0.0546
3137	3890	0.3016
3890	4643	0.5002
4643	5396	0.6808
5396	6149	0.5243
6149	6902	0.1949
6902	7655	0.08728
7655	8408	0.3028
8408	9161	0.07654
9161	9914	0.6991
9914	667	0.765
667	1420	0.9713
1420	2173	0.02738
2173	2926	0.6753
2926	3679	0.2589
3679	4432	0.4978
4432	5185	0.5968
5185	5938	0.9991
5938	6691	0.7564
6691	7444	0.9056
7444	8197	0.7524
8197	8950	0.1544
8950	9703	0.1439
9703	456	0.02011
456	1209	0.06357
1209	1962	0.7976
1962	2715	0.8614
2715	3468	0.7958
3468	4221	0.3454
4221	4974	0.9483
4974	5727	0.9539
5727	6480	0.285
6480	7233	0.3762
7233	7986	0.9637
7986	8739	0.7741
8739	9492	0.657
9492	245	0.4675
245	998	0.9523
998	1751	0.3661
1751	2504	0.1706
2504	3257	0.1697
3257	4010	0.7833
4010	4763	0.0622
4763	5516	0.5088
5516	6269	0.8929
6269	7022	0.3479
7022	7775	0.324
7775	8528	0.3812
8528	9281	0.7255
9281	34	0.2291
34	787	0.3587
787	1540	0.8
1540	2293	0.2311
2293	3046	0.4351
3046	3799	0.5416
3799	4552	0.9359
4552	5305	0.5059
5305	6058	0.3549
6058	6811	0.1777
6811	7564	0.9606
7564	8317	0.2753
8317	9070	0.589
9070	9823	0.6314
9823	576	0.7816
576	1329	0.315
1329	2082	0.8152
2082	2835	0.3566
2835	3588	0.07639
3588	4341	0.9741
4341	5094	0.3421
5094	5847	0.8592
5847	6600	0.5312
6600	7353	0.08328
7353	8106	0.5098
8106	8859	0.1218
8859	9612	0.6908
9612	365	0.02973
365	1118	0.5913
1118	1871	0.5227
1871	2624	0.3271
2624	3377	0.2781
3377	4130	0.3532
4130	4883	0.7804
4883	5636	0.73
5636	6389	0.1209
6389	7142	0.93
7142	7895	0.9551
7895	8648	0.8295
8648	9401	0.9386
9401	154	0.1693
154	907	0.03677
907	1660	0.5538
1660	2413	0.7501
2413	3166	0.1048
3166	3919	0.1544
3919	4672	0.3294
4672	5425	0.336
5425	6178	0.7108
6178	6931	0.9337
6931	7684	0.1315
7684	8437	0.7159
8437	9190	0.598
9190	9943	0.03732
9943	696	0.9874
696	1449	0.2589
1449	2202	0.8037
2202	2955	0.4186
2955	3708	0.3429
3708	4461	0.2116
4461	5214	0.3344
5214	5967	0.3179
5967	6720	0.1961
6720	7473	0.9229
7473	8226	0.6169
8226	8979	0.5357
8979	9732	0.4037
9732	485	0.547
485	1238	0.5132
1238	1991	0.0116
1991	2744	0.06928
2744	3497	0.5065
3497	4250	0.05676
4250	5003	0.2416
5003	5756	0.4164
5756	6509	0.4965
6509	7262	0.5652
7262	8015	0.5642
8015	8768	0.0549
8768	9521	0.3107
9521	274	0.2866
274	1027	0.8472
1027	1780	0.04621
1780	2533	0.2716
2533	3286	0.2349
3286	4039	0.6057
4039	4792	0.6732
4792	5545	0.5444
5545	6298	0.3713
6298	7051	0.08371
7051	7804	0.3217
7804	8557	0.1184
8557	9310	0.7874
9310	63	0.3291
63	816	0.3799
816	1569	0.7344
1569	2322	0.04663
2322	3075	0.7946
3075	3828	0.5607
3828	4581	0.5409
4581	5334	0.3403
5334	6087	0.4947
6087	6840	0.5549
6840	7593	0.7607
7593	8346	0.614
8346	9099	0.2514
9099	9852	0.4208
9852	605	0.1477
605	1358	0.3211
1358	2111	0.05829
2111	2864	0.6154
2864	3617	0.5166
3617	4370	0.9598
4370	5123	0.09549
5123	5876	0.07562
5876	6629	0.1256
6629	7382	0.04895
7382	8135	0.4259
8135	8888	0.2539
8888	9641	0.194
9641	394	0.7002
394	1147	0.9045
1147	1900	0.5152
1900	2653	0.3364
2653	3406	0.4418
3406	4159	0.332
4159	4912	0.8018
4912	5665	0.1932
5665	6418	0.4504
6418	7171	0.3835
7171	7924	0.9717
7924	8677	0.04028
8677	9430	0.8481
9430	183	0.3439
183	936	0.7174
936	1689	0.6584
1689	2442	0.2192
2442	3195	0.1816
3195	3948	0.4706
3948	4701	0.243
4701	5454	0.04578
5454	6207	0.9904
6207	6960	0.1997
6960	7713	0.6376
7713	8466	0.9289
8466	9219	0.3332
9219	9972	0.5062
9972	725	0.6689
725	1478	0.1175
1478	2231	0.5157
2231	2984	0.9261
2984	3737	0.8681
3737	4490	0.05914
4490	5243	0.3245
5243	5996	0.8424
5996	6749	0.358
6749	7502	0.07013
7502	8255	0.2584
8255	9008	0.9159
9008	9761	0.1863
9761	514	0.4172
514	1267	0.7851
1267	2020	0.4387
2020	2773	0.8892
2773	3526	0.7546
3526	4279	0.6554
4279	5032	0.5188
5032	5785	0.5631
5785	6538	0.03189
6538	7291	0.8039
7291	8044	0.5005
8044	8797	0.228
8797	9550	0.5289
9550	303	0.8706
303	1056	0.5277
1056	1809	0.7637
1809	2562	0.1736
2562	3315	0.871
3315	4068	0.6555
4068	4821	0.1985
4821	5574	0.7992
5574	6327	0.04926
6327	7080	0.4175
7080	7833	0.6334
7833	8586	0.4982
8586	9339	0.4437
9339	92	0.254
92	845	0.5817
845	1598	0.7266
1598	2351	0.1964
2351	3104	0.708
3104	3857	0.06958
3857	4610	0.3175
4610	5363	0.1384
5363	6116	0.7949
6116	6869	0.8379
6869	7622	0.05899
7622	8375	0.6811
8375	9128	0.4525
9128	9881	0.2445
9881	634	0.9927
634	1387	0.5464
1387	2140	0.4766
2140	2893	0.4544
2893	3646	0.08872
3646	4399	0.3651
4399	5152	0.8506
5152	5905	0.3913
5905	6658	0.4548
6658	7411	0.676
7411	8164	0.8724
8164	8917	0.9179
8917	9670	0.734
9670	423	0.3569
423	1176	0.9872
1176	1929	0.9626
1929	2682	0.8487
2682	3435	0.0181
3435	4188	0.7315
4188	4941	0.3127
4941	5694	0.7462
5694	6447	0.3905
6447	7200	0.6949
7200	7953	0.3546
7953	8706	0.3028
8706	9459	0.2384
9459	212	0.905
212	965	0.5429
965	1718	0.0419
1718	2471	0.8297
2471	3224	0.5432
3224	3977	0.8789
3977	4730	0.8235
4730	5483	0.4933
5483	6236	0.3963
6236	6989	0.1802
6989	7742	0.1598
7742	8495	0.2964
8495	9248	0.951
9248	1	0.4229
1	754	0.3149
754	1507	0.3714
1507	2260	0.537
2260	3013	0.9366
3013	3766	0.843
3766	4519	0.9251
4519	5272	0.4254
5272	6025	0.7351
6025	6778	0.7231
6778	7531	0.4601
7531	8284	0.2879
8284	9037	0.762
9037	9790	0.7455
9790	543	0.2412
543	1296	0.9247
1296	2049	0.3349
2049	2802	0.306
2802	3555	0.5367
3555	4308	0.6646
4308	5061	0.5669
5061	5814	0.265
5814	6567	0.6657
6567	7320	0.3468
7320	8073	0.04831
8073	8826	0.0275
8826	9579	0.385
9579	332	0.288
332	1085	0.5699
1085	1838	0.4993
1838	2591	0.6433
2591	3344	0.1425
3344	4097	0.1674
4097	4850	0.07727
4850	5603	0.2369
5603	6356	0.06076
6356	7109	0.2706
7109	7862	0.3285
7862	8615	0.3967
8615	9368	0.05365
9368	121	0.2361
121	874	0.5153
874	1627	0.8383
1627	2380	0.9675
2380	3133	0.04712
3133	3886	0.6222
3886	4639	0.3056
4639	5392	0.9767
5392	6145	0.4599
6145	6898	0.04126
6898	7651	0.1408
7651	8404	0.06409
8404	9157	0.3789
9157	9910	0.5714
9910	663	0.9102
663	1416	0.9505
1416	2169	0.7414
2169	2922	0.8892
2922	3675	0.6183
3675	4428	0.2117
4428	5181	0.6939
5181	5934	0.1455
5934	6687	0.5408
6687	7440	0.2701
7440	8193	0.3399
8193	8946	0.8468
8946	9699	0.2081
9699	452	0.8863
452	1205	0.8419
1205	1958	0.6743
1958	2711	0.5708
2711	3464	0.7248
3464	4217	0.1574
4217	4970	0.4003
4970	5723	0.8774
5723	6476	0.8455
6476	7229	0.1917
7229	7982	0.5553
7982	8735	0.2965
8735	9488	0.9615
9488	241	0.6478
241	994	0.03906
994	1747	0.8147
1747	2500	0.8715
2500	3253	0.3541
3253	4006	0.08533
4006	4759	0.4404
4759	5512	0.9726
5512	6265	0.3528
6265	7018	0.4741
7018	7771	0.2462
7771	8524	0.2583
8524	9277	0.5291
9277	30	0.418
30	783	0.2801
783	1536	0.7101
1536	2289	0.06177
2289	3042	0.5092
3042	3795	0.8773
3795	4548	0.4874
4548	5301	0.4789
5301	6054	0.6452
6054	6807	0.4028
6807	7560	0.8229
7560	8313	0.5968
8313	9066	0.3344
9066	9819	0.9588
9819	572	0.02878
572	1325	0.1257
1325	2078	0.04852
2078	2831	0.08359
2831	3584	0.5209
3584	4337	0.223
4337	5090	0.4706
5090	5843	0.9786
5843	6596	0.2667
